Couldn't import dot_parser, loading of dot files will not be possible.
Wide Residual Network-16-4 created.
Finished compiling
preprocessing
ADVERSARIAL
(8.1333207e-10, 7.6700452e-08, 0.0074099703)
(4.4499151e-09, 6.1619591e-11, 3.1226085e-13)
(6.8733282e-22, 8.0599582e-22, 4.6904297e-23)
(0.005435443, 0.023672875, 0.00013027407)
(0.00011261011, 0.0025977967, 0.0010454716)
(2.1378521e-29, 4.132862e-25, 8.546947e-25)
(1.2846189e-12, 2.0819244e-11, 1.3544857e-09)
(4.1559169e-13, 4.0771847e-10, 1.1954546e-10)
(6.091364e-25, 2.3094913e-24, 3.077149e-21)
(1.1490163e-06, 3.0584985e-08, 4.2164516e-05)
(1.031513e-21, 1.2250518e-16, 6.3462025e-17)
(5.3965818e-05, 0.010880319, 0.0069687711)
(2.8992828e-12, 5.2530065e-09, 2.4737883e-12)
(6.2264016e-06, 5.7310241e-09, 5.5547278e-10)
(1.1868455e-09, 1.0470269e-10, 4.9421767e-10)
(0.030593868, 1.0835036e-05, 2.9996223e-05)
(1.8876606e-06, 4.6868613e-06, 9.0059722e-05)
(0.0041275444, 0.0019534077, 0.024928389)
(0.00036520179, 2.8256707e-06, 1.6782889e-05)
(3.0545295e-12, 1.9773593e-14, 2.3245533e-16)
(1.8886943e-22, 1.0837507e-19, 3.3829386e-19)
(2.8177398e-19, 1.6378846e-23, 9.6318211e-21)
(5.0720865e-24, 2.606973e-20, 2.2793162e-17)
(2.4337559e-12, 4.2113556e-11, 3.5053787e-12)
(1.7548562e-08, 0.00069764577, 1.2502248e-08)
(7.5114977e-11, 8.840733e-11, 4.0206789e-11)
(8.055828e-09, 3.0818539e-11, 5.1327031e-13)
(2.3344829e-20, 5.5044689e-21, 2.3787608e-20)
(2.2905526e-06, 0.0015379784, 1.2618058e-05)
(2.0561734e-12, 7.4645519e-11, 3.5792617e-13)
(3.6184895e-07, 0.015058311, 1.8251794e-05)
(1.9818867e-08, 0.0037203054, 8.3360079e-05)
(5.4458915e-10, 6.3367573e-09, 7.6332196e-10)
(0.0016277807, 4.8215232e-05, 0.00046970387)
(1.6194887e-12, 5.9863724e-12, 7.0336743e-11)
(5.0559197e-09, 2.1231319e-11, 2.9866015e-07)
(0.0011177256, 0.0011319668, 0.0027906804)
(0.01699288, 0.0058179791, 0.0017124705)
(6.7438932e-16, 3.824895e-15, 5.0745827e-12)
(1.4915642e-08, 5.3367506e-09, 5.1685189e-09)
(6.7838191e-05, 1.4885957e-05, 9.5214182e-07)
(3.6843387e-28, 8.7897732e-25, 3.6839616e-26)
(1.927705e-12, 1.7605236e-08, 1.1223344e-05)
(0.00012955883, 0.00018017985, 2.3688554e-07)
(9.0666237e-14, 8.7227891e-19, 3.9084625e-17)
(1.8024484e-15, 1.7630501e-11, 8.7324475e-10)
(8.9035285e-14, 8.6582141e-15, 4.424978e-14)
(3.3705774e-09, 4.3525375e-10, 1.1766746e-08)
(0.0056100911, 0.010547366, 0.0086904904)
(7.7312961e-08, 1.2949762e-09, 3.2369492e-08)
(2.5636039e-17, 8.0214651e-19, 7.0163879e-16)
(1.179931e-17, 9.0700256e-16, 3.3883849e-18)
(7.8872883e-22, 7.3796289e-24, 1.3595658e-21)
(8.0009854e-24, 1.3862176e-22, 5.6104646e-22)
(6.3527585e-13, 2.590515e-11, 5.3273724e-10)
(3.4191379e-11, 2.6166243e-08, 4.1159281e-11)
(5.9090183e-08, 1.6070677e-09, 2.1755652e-06)
(0.00016544518, 0.01606507, 0.0053488822)
(0.031922653, 0.0060307169, 0.018528752)
(4.9878293e-17, 1.271282e-10, 1.2291839e-14)
(1.4736307e-07, 0.00020055515, 0.00013509108)
(6.7633314e-22, 1.2123077e-22, 2.4087276e-24)
(0.013609211, 0.0043705003, 0.0014613827)
(1.4274039e-11, 1.7265886e-10, 3.9700751e-12)
(5.6727914e-17, 4.2982911e-14, 1.2962109e-11)
(1.9598305e-09, 2.8332235e-05, 1.0627116e-06)
(1.4450452e-08, 4.5008567e-12, 2.0351997e-12)
(2.3494711e-11, 1.0877268e-11, 5.9729175e-12)
(1.0488817e-10, 6.9006099e-11, 6.501797e-11)
(1.2124065e-05, 0.034982271, 2.9816967e-05)
(1.2689694e-16, 6.4176766e-19, 5.863389e-17)
(1.0685693e-08, 7.5413556e-07, 8.6236823e-06)
(1.9742229e-14, 3.8203566e-16, 1.5720122e-13)
(3.515617e-25, 7.3368552e-22, 9.89643e-21)
(1.4356014e-18, 2.9296938e-14, 1.1306415e-14)
(4.1238496e-10, 5.3371465e-12, 2.5703403e-16)
(0.0084628882, 0.021631671, 0.033811856)
(0.00060414791, 0.0047052363, 0.00081297039)
(4.1332065e-28, 9.6773049e-28, 5.0587728e-27)
(0.0053494172, 0.080829531, 0.015410078)
(5.5512066e-14, 8.1044695e-16, 1.1922827e-08)
(5.0518813e-23, 1.245711e-18, 8.7214053e-18)
(1.0238328e-07, 2.5833599e-11, 2.5819222e-09)
(1.1903574e-06, 2.0356083e-08, 2.3420269e-07)
(4.1362885e-11, 1.6949047e-06, 6.3726707e-10)
(2.6858164e-08, 1.0801765e-05, 1.5413229e-07)
(2.2568094e-05, 1.7989827e-06, 4.6912129e-07)
(3.2140732e-09, 4.0445411e-08, 7.5215771e-09)
(3.84688e-10, 1.0150209e-07, 3.6511932e-11)
(0.0063604861, 0.00064523955, 0.0072025908)
(3.5500375e-17, 1.1021249e-10, 1.672492e-14)
(4.1750624e-08, 1.8704442e-08, 9.4079077e-08)
(0.00013825255, 0.0013544529, 0.00076107646)
(5.561918e-06, 0.01058451, 0.00025231825)
(4.840892e-12, 2.6748255e-09, 2.9507213e-11)
(8.221856e-10, 1.053031e-07, 5.0604354e-11)
(1.3217968e-07, 4.6319277e-12, 2.0161156e-07)
(8.524133e-14, 4.1817522e-16, 4.7244249e-15)
(4.1920488e-17, 1.9519872e-12, 1.6010436e-12)
(0.0091893598, 1.4649742e-05, 6.5139342e-05)
(0.003078799, 0.0017081002, 0.00054154464)
(1.6064547e-14, 4.1696494e-16, 4.3978835e-16)
(5.8443961e-13, 1.7859938e-12, 5.7170319e-14)
(8.0699593e-08, 5.6979443e-09, 2.3503564e-07)
(1.3438228e-11, 6.6936124e-08, 3.3199543e-12)
(0.0023376411, 0.004514188, 0.0097775627)
(5.2088794e-19, 1.685281e-18, 2.857421e-17)
(2.9815497e-10, 1.4790983e-06, 4.3594169e-05)
(3.6371169e-08, 5.5866036e-09, 2.8723207e-08)
(9.6683248e-09, 6.033555e-09, 8.1698105e-05)
(5.2665971e-12, 5.3476688e-11, 1.5113791e-10)
(0.0018907186, 7.6994399e-07, 0.032601811)
(0.0015407951, 0.0088891648, 0.068179399)
(3.0939405e-20, 5.7057529e-18, 8.6037557e-16)
(3.7746377e-13, 1.2907043e-11, 5.1888554e-12)
(2.6371629e-06, 0.00095476245, 0.0093979686)
(4.7835846e-11, 2.7258414e-08, 2.9591603e-09)
(8.6594755e-06, 0.00013947817, 0.000536306)
(1.1628383e-07, 1.7522422e-10, 6.4096433e-08)
(5.2341114e-05, 0.00030200608, 6.7222766e-07)
(1.158335e-17, 5.6967519e-14, 3.8975093e-14)
(2.9263175e-11, 2.5724178e-11, 9.4769245e-12)
(1.2959555e-19, 1.3362469e-21, 1.5261393e-25)
(2.9964751e-05, 5.6546005e-06, 4.2449938e-10)
(0.0031966057, 0.008854894, 0.0095497686)
(0.00014174086, 0.0084595503, 0.00046871518)
(7.300896e-12, 5.343562e-12, 8.0560658e-10)
(4.1905341e-06, 4.1588837e-06, 5.5257817e-07)
(4.2928015e-11, 1.7806511e-07, 5.0870426e-08)
(1.2745729e-14, 4.6645789e-09, 3.3956886e-11)
(2.3796024e-18, 1.7366061e-18, 1.9372969e-17)
(1.4659563e-13, 6.7696861e-09, 3.2789091e-09)
(7.0804589e-15, 3.8667274e-16, 3.2422255e-12)
(1.5365597e-18, 7.7616607e-17, 9.7217265e-13)
(4.8188064e-14, 7.8862515e-12, 1.3292737e-13)
(1.5882044e-06, 0.00049015862, 0.013272598)
(6.348666e-19, 6.1351324e-18, 4.5481466e-16)
(4.7655233e-16, 8.8178529e-19, 3.0318612e-12)
(0.016605645, 0.005483076, 0.059270073)
(6.1181512e-05, 0.04689708, 0.00023710684)
(5.1994753e-10, 2.7942313e-13, 1.7433022e-15)
(4.1739692e-09, 0.00039291327, 0.0083950823)
(1.4709224e-05, 2.0236726e-07, 6.3477537e-06)
(0.1055869, 0.072831213, 0.056535602)
(2.1641315e-10, 3.5279099e-10, 3.3865734e-12)
(0.01387204, 0.027275775, 0.00059010345)
(1.9082548e-14, 3.8000348e-13, 4.3129896e-13)
(9.0192569e-20, 1.4937879e-18, 5.0452839e-13)
(2.7179449e-18, 7.6946048e-17, 2.5374637e-14)
(3.3223078e-14, 1.4480078e-17, 1.0546353e-12)
(3.9462488e-05, 0.016523886, 0.0044312933)
(6.5883684e-21, 1.2055607e-19, 3.5789346e-20)
(2.7049388e-10, 2.0090769e-11, 1.2872675e-09)
(1.076207e-07, 2.1586121e-08, 9.4843779e-07)
(1.7643437e-09, 8.9039984e-11, 9.4225605e-08)
(1.5155571e-10, 7.8189289e-13, 2.3676655e-12)
(3.0315528e-19, 1.2038189e-17, 1.2043226e-21)
(7.5115592e-13, 2.6474041e-13, 5.5138626e-15)
(1.1404254e-05, 0.0067268549, 0.00045959)
(9.9677226e-09, 2.8133158e-07, 2.55578e-10)
(0.014333325, 0.00067774171, 0.00058232364)
(3.9980006e-15, 9.6281309e-18, 4.0920832e-18)
(0.00072397524, 0.00036131754, 0.0017425234)
(1.3277051e-09, 2.6039112e-08, 8.4278451e-09)
(3.0533326e-10, 5.6896425e-07, 2.078734e-08)
(6.0423667e-12, 1.4244643e-09, 7.2615758e-10)
(8.5106483e-10, 5.8524902e-06, 1.6257191e-05)
(1.4108156e-18, 3.4809012e-24, 1.2541611e-20)
(4.3206551e-14, 2.1307771e-06, 1.4876242e-10)
(2.6267456e-19, 1.1745005e-14, 3.3142421e-14)
(3.4174289e-12, 8.5166266e-12, 2.4304729e-12)
(1.5981171e-07, 3.3936974e-08, 0.00021902518)
(3.7467603e-24, 1.8916149e-23, 2.4033749e-20)
(1.1875832e-06, 0.0037803457, 6.927317e-05)
(0.0048224027, 0.0026693786, 0.0030067028)
(7.8065685e-22, 2.3260517e-18, 5.4239895e-18)
(1.9514764e-13, 7.3282613e-10, 4.9738991e-11)
(2.7978309e-17, 6.3191218e-18, 7.1323183e-20)
(1.7103847e-21, 1.5858993e-21, 4.2889364e-14)
(1.3096508e-06, 0.00017829206, 9.779745e-09)
(1.8456507e-08, 0.016348159, 1.2142447e-05)
(5.3758292e-19, 1.3826103e-17, 7.7213611e-17)
(8.1350535e-13, 1.1986798e-13, 2.1631338e-10)
(0.00058736914, 0.00024481775, 0.0004997807)
(2.1511841e-17, 5.2318553e-12, 5.4489633e-12)
(7.7713135e-05, 0.00013008133, 4.1527426e-05)
(5.8660454e-08, 2.4985574e-12, 6.6482406e-09)
(7.061236e-09, 1.1571424e-05, 1.3335697e-06)
(5.8891114e-16, 8.5564602e-12, 7.7807108e-15)
(3.5211674e-06, 1.6334378e-05, 0.00024278834)
(1.0583843e-05, 7.2442258e-06, 0.00042569567)
(7.926219e-06, 2.099177e-08, 9.8949995e-06)
(4.2677216e-12, 1.2856187e-10, 1.7760596e-10)
(8.6095431e-05, 0.022964764, 1.3767321e-06)
(1.7105391e-07, 6.2678072e-07, 5.9701229e-08)
(0.00073332689, 0.019338667, 0.0031734097)
(6.3166772e-10, 7.2834447e-11, 4.5419707e-10)
(5.8092737e-05, 8.1493623e-10, 4.8913699e-07)
(2.6774044e-26, 1.1366368e-21, 7.4926291e-20)
(3.4994726e-11, 2.3895125e-10, 1.1581076e-09)
(2.3796071e-08, 7.2808493e-06, 1.5984643e-08)
(0.00167436, 0.0025521868, 0.0010236568)
(3.7438608e-10, 2.5112148e-11, 2.3640931e-10)
(6.3575405e-15, 3.9426388e-20, 4.2776679e-20)
(1.1820785e-12, 1.542671e-14, 2.4468951e-12)
(1.4698821e-12, 6.8658239e-12, 2.1425128e-10)
(1.9474378e-22, 1.1568767e-17, 6.7722047e-19)
(0.07646174, 0.11535738, 0.01012498)
(5.5502787e-17, 2.2711664e-13, 1.529329e-16)
(5.5710922e-14, 6.6804118e-11, 9.1905141e-09)
(1.3281181e-08, 3.3112814e-13, 7.3550595e-08)
(1.054384e-09, 7.4974976e-13, 1.9930126e-13)
(8.0294713e-21, 3.0690784e-25, 5.2966374e-23)
(4.3717941e-16, 3.691195e-18, 2.03837e-16)
(4.8941818e-13, 5.4784934e-11, 1.5692105e-13)
(9.8331835e-27, 2.5392759e-22, 3.3731819e-26)
(3.0144443e-26, 3.3991162e-21, 5.8511517e-21)
(5.2737681e-09, 1.1715085e-07, 0.0031646774)
(4.5167134e-08, 6.0670416e-05, 5.0051945e-09)
(3.8009722e-07, 2.3318676e-06, 4.8664619e-06)
(2.7705435e-06, 7.1877531e-07, 3.6081275e-07)
(3.2360215e-10, 4.8059978e-09, 1.8555213e-09)
(1.5457628e-08, 1.8958726e-09, 5.1575744e-09)
(5.9353351e-16, 2.0582689e-13, 1.6788535e-13)
(5.2961216e-13, 3.6808854e-15, 6.6113819e-20)
(0.010140071, 1.7993245e-05, 0.0044091553)
(1.1823949e-11, 8.9179508e-09, 1.4869724e-08)
(0.024717985, 0.050097167, 0.0041656243)
(7.2045767e-26, 3.5428236e-27, 2.5762148e-26)
(4.5288088e-16, 6.2079375e-10, 2.4729934e-08)
(1.6750412e-10, 3.2350755e-07, 6.4485113e-07)
(8.2949618e-14, 3.3887455e-11, 4.5206594e-09)
(7.9695957e-20, 3.2516925e-22, 1.904986e-22)
(4.9153666e-13, 6.2391498e-14, 2.1298224e-12)
(3.250205e-14, 1.8283718e-14, 1.0489248e-17)
(2.108722e-18, 1.4430955e-14, 1.8136195e-08)
(0.001777363, 0.00042103734, 0.0050765318)
(2.7779098e-14, 1.865957e-10, 2.9577736e-11)
(5.0497147e-06, 1.1540715e-05, 3.0509028e-08)
(0.0029278088, 4.6115758e-05, 1.9135709e-06)
(3.9056278e-21, 8.1864726e-19, 8.2737839e-16)
(1.1982014e-13, 1.5026477e-10, 8.3149064e-14)
(0.00084275269, 0.012471151, 2.6075271e-05)
(4.6476377e-20, 1.7106134e-19, 1.1797988e-19)
(7.0696214e-12, 0.00035935699, 3.4338827e-12)
(4.7883954e-17, 9.3056138e-17, 1.1964219e-17)
(0.00021008537, 8.7959401e-05, 8.350863e-06)
(0.0068561197, 0.017147046, 0.0012155252)
(0.017371427, 0.012433348, 2.4552342e-06)
(1.7004219e-12, 1.281999e-15, 3.9944616e-13)
(1.8311509e-12, 1.8675177e-10, 2.3237961e-08)
(3.6079942e-13, 1.2478383e-08, 4.4569992e-09)
(6.5308634e-11, 2.3682274e-14, 8.1469047e-11)
(2.6461327e-08, 3.9069542e-05, 9.6615565e-08)
(1.0266777e-09, 6.2156869e-06, 3.9475916e-09)
(0.00011707708, 5.2556375e-06, 0.0037749615)
(2.0841604e-05, 4.857216e-09, 2.5633035e-06)
(3.0225598e-05, 0.00015879393, 7.8830487e-07)
(0.060621746, 0.033211283, 0.03511994)
(8.7267872e-16, 2.6056278e-18, 1.5975217e-17)
(2.3262968e-15, 6.84609e-13, 1.1612068e-12)
(1.3253198e-13, 1.6998219e-11, 4.2596334e-12)
(0.012391242, 4.3410801e-05, 0.0011268057)
(2.0716473e-10, 0.00032819941, 5.1165339e-10)
(2.1751451e-20, 5.0317243e-15, 2.3588137e-17)
(4.4174565e-22, 1.8403185e-18, 3.7035043e-18)
(3.7171208e-12, 2.1335643e-11, 1.2800155e-13)
(2.6612653e-08, 1.1987933e-05, 1.3101502e-06)
(8.8693017e-09, 5.4693849e-08, 2.4402434e-08)
(0.00272991, 0.018204929, 0.016457235)
(1.1278933e-09, 1.544903e-08, 6.7969026e-08)
(0.001711531, 0.0016668758, 0.0057160743)
(2.5993232e-29, 6.3413485e-27, 4.4987181e-29)
(0.030648857, 0.05387301, 0.0037548183)
(0.016583655, 0.0026111472, 0.050808955)
(0.017652795, 0.00070800202, 0.03339519)
(0.0040157093, 1.7195916e-06, 0.00088615407)
(1.1803128e-21, 7.8324673e-17, 4.2074489e-17)
(0.00016633826, 0.045218047, 0.013128365)
(2.6408795e-11, 9.1875873e-12, 1.520435e-12)
(0.014133327, 3.791387e-07, 7.4099589e-05)
(3.3437968e-09, 1.886519e-05, 4.0281975e-07)
(8.4548604e-18, 3.1339902e-21, 7.9922851e-24)
(0.012420921, 0.066294953, 0.0014537254)
(0.014640255, 0.0025255592, 0.0052320343)
(3.7055266e-08, 2.1812003e-09, 3.2537081e-10)
(3.568839e-12, 1.8026028e-10, 7.8115299e-11)
(0.0038150698, 0.024594553, 0.015528612)
(0.0014986132, 0.017950039, 0.00030257963)
(1.7547886e-28, 4.2178906e-27, 6.1666973e-24)
(6.8504795e-07, 4.9205585e-07, 1.2296216e-07)
(1.8693236e-26, 2.3430034e-25, 2.0993601e-27)
(1.5410664e-06, 0.00061453902, 1.3988317e-07)
(4.7494387e-07, 9.8890087e-07, 0.00014299259)
(6.4881724e-12, 4.6508943e-09, 3.2241136e-09)
(0.00037094817, 6.4047832e-08, 5.826886e-08)
(7.9442664e-17, 1.0396781e-15, 1.2612772e-11)
(5.2806564e-16, 1.5308289e-14, 5.4967282e-16)
(5.296176e-15, 7.4585254e-20, 3.0869334e-18)
(3.1300445e-31, 3.3853684e-30, 1.0589709e-28)
(5.3125682e-08, 4.5980782e-05, 1.2607923e-05)
(7.9557122e-07, 2.4658507e-07, 4.8227741e-07)
(2.5384298e-07, 0.010260173, 2.1198498e-06)
(1.1377525e-05, 4.2492855e-05, 2.1772867e-06)
(5.3884674e-15, 3.4884273e-15, 4.8909954e-13)
(5.7878375e-19, 6.4795088e-13, 2.1314118e-12)
(4.532356e-25, 2.5400662e-24, 4.3087441e-22)
(5.4694408e-15, 7.8135068e-12, 4.3827807e-17)
(2.2175873e-16, 1.7646913e-14, 8.4926478e-20)
(5.4762602e-13, 1.7376746e-12, 1.2261418e-15)
(2.2626794e-09, 1.4735997e-06, 1.5334629e-09)
(1.9106223e-09, 7.0091417e-05, 4.6109898e-09)
(4.0769227e-10, 7.9155238e-11, 3.3254541e-10)
(5.8685181e-08, 5.6682516e-06, 1.2256549e-05)
(0.0055666165, 0.008692164, 0.0031868785)
(0.013362567, 0.013145721, 6.4486092e-05)
(0.00011000196, 0.0077266009, 0.014750535)
(2.1268648e-05, 6.9678605e-09, 4.0043255e-05)
(7.4923694e-09, 8.7208599e-07, 8.8540688e-08)
(4.509362e-05, 0.00063288573, 0.0094810696)
(1.4031669e-23, 3.7436361e-21, 1.3753388e-16)
(2.0156446e-10, 1.6922358e-07, 7.0818134e-09)
(4.3548772e-13, 2.0538317e-12, 5.4730708e-12)
(0.011763042, 0.0119954, 0.0018181404)
(7.8207497e-20, 8.1358714e-14, 1.0486054e-11)
(8.2606515e-14, 5.9644225e-12, 6.005015e-14)
(5.556768e-06, 7.064416e-07, 1.1966769e-05)
(7.5722495e-09, 4.0116426e-12, 1.5818806e-09)
(1.8067363e-22, 5.1071644e-23, 9.1991635e-19)
(1.2348353e-11, 2.5627422e-13, 1.4586689e-08)
(9.9328918e-09, 1.1691079e-08, 6.1193234e-05)
(0.0014630832, 0.0089246156, 0.016306896)
(0.0057575307, 0.048697222, 0.001271438)
(3.2078117e-14, 6.5815234e-17, 2.5767353e-12)
(0.0072294734, 0.010494675, 6.8502874e-07)
(1.1953025e-16, 7.6620764e-18, 8.489458e-20)
(1.9831803e-19, 3.7741531e-15, 1.9136885e-17)
(0.004448174, 0.022542804, 0.038440987)
(0.010211927, 0.00022390648, 0.029695803)
(0.011798125, 0.019550165, 0.0067270854)
(0.00055520516, 0.016480755, 0.0043414743)
(1.6909914e-20, 1.1642205e-22, 8.0607515e-21)
(1.1156322e-18, 1.0685739e-17, 3.7302027e-15)
(1.682848e-12, 6.8188552e-11, 5.4440891e-10)
(2.9630174e-12, 1.1885151e-08, 1.8608682e-09)
(1.9572228e-17, 3.1236129e-14, 4.547949e-15)
(4.8161739e-15, 7.7227794e-11, 2.3961388e-12)
(7.1664223e-16, 5.5904005e-12, 2.0650577e-14)
(2.97178e-10, 2.1195025e-13, 7.6713855e-17)
(0.0058345003, 5.0880637e-05, 0.014813398)
(2.7504651e-08, 0.00053161604, 3.9445126e-06)
(1.4702252e-07, 0.0026611537, 7.4452705e-06)
(1.4315595e-19, 4.1019479e-20, 3.32569e-19)
(2.0160633e-09, 0.00052532071, 1.994957e-07)
(2.567983e-08, 2.1244659e-06, 7.5441822e-09)
(5.352695e-17, 1.4204521e-18, 1.2482381e-14)
(0.0052144746, 0.0074578016, 0.007046815)
(1.7111938e-13, 1.3600501e-11, 4.2168849e-15)
(4.4023128e-07, 5.145585e-06, 0.00015089824)
(9.5613386e-06, 2.5874372e-11, 2.0495028e-08)
(9.7844918e-08, 3.8578034e-09, 5.7098947e-07)
(0.00012755257, 0.00023320015, 3.4347078e-05)
(0.0039931275, 0.00023678756, 0.0012647777)
(1.5350738e-08, 6.1827877e-06, 8.1127928e-06)
(4.1066631e-08, 1.965543e-14, 4.7786275e-11)
(1.393345e-11, 6.2761347e-07, 3.3045924e-10)
(0.000436751, 0.046683244, 0.014190512)
(2.0958473e-09, 1.0179701e-06, 0.00028553436)
(1.0275739e-08, 2.0134026e-08, 8.9349513e-08)
(2.7322204e-07, 4.7771657e-05, 1.6028689e-06)
(0.0032647848, 0.0024334653, 6.3475018e-05)
(8.9520052e-10, 6.1262878e-12, 1.3722212e-12)
(0.00015049466, 6.3494965e-09, 3.5313548e-09)
(0.0016209548, 0.083109289, 0.010567385)
(0.0039324439, 0.01655459, 0.0082771899)
(7.4067549e-12, 2.7939842e-08, 2.0520444e-08)
(3.77018e-05, 7.1404458e-05, 4.2852952e-07)
(0.006053044, 1.0187542e-06, 0.060266636)
(1.1042947e-12, 6.3681074e-11, 7.1480507e-08)
(3.7295852e-15, 4.3523733e-15, 1.931813e-13)
(4.8702854e-11, 1.5179999e-12, 1.7747596e-09)
(0.0029763666, 0.0005456431, 5.6657773e-06)
(7.7688365e-26, 6.0300433e-28, 2.9347917e-23)
(5.4039747e-14, 2.6368343e-11, 1.5545498e-10)
(2.5596316e-14, 1.0272698e-13, 2.2262338e-13)
(6.3403768e-11, 4.4427708e-12, 8.9892427e-13)
(5.5226455e-09, 6.8478619e-07, 6.4619133e-05)
(2.6485689e-09, 7.3133461e-12, 2.6933839e-12)
(5.383969e-11, 1.7528477e-15, 9.0207008e-16)
(1.2786848e-14, 1.6980048e-13, 1.1756333e-13)
(0.00051898632, 0.0083912984, 0.0031752035)
(0.020982161, 0.042633645, 0.043923713)
(1.5493833e-12, 1.6723074e-11, 1.007679e-13)
(2.5835636e-23, 1.588556e-25, 1.9327943e-22)
(1.5745155e-17, 7.0089719e-15, 4.6989928e-15)
(2.2389506e-10, 1.3499255e-11, 2.3789751e-06)
(3.6715639e-13, 6.3267113e-14, 1.3250551e-14)
(2.5961807e-26, 4.8867995e-19, 5.8863473e-21)
(0.00019735444, 1.1256047e-07, 8.023133e-05)
(2.7994982e-16, 4.5929965e-14, 6.9289095e-16)
(4.2197982e-14, 1.0503722e-16, 7.6882105e-16)
(1.4876082e-16, 1.321227e-20, 6.148754e-20)
(1.8769704e-07, 1.7953407e-05, 2.0194821e-05)
(2.2805093e-12, 2.7321095e-11, 3.2089692e-10)
(0.0018000568, 3.7405119e-08, 1.2831546e-08)
(1.7344018e-27, 1.2420405e-24, 7.5520444e-29)
(7.4843338e-05, 0.000187383, 4.499308e-06)
(9.5963751e-11, 6.2829627e-06, 3.0223059e-06)
(1.4745266e-14, 2.0242332e-13, 8.0587043e-08)
(8.9498471e-09, 0.00036896934, 9.6099666e-06)
(0.036541335, 0.019396868, 0.019003568)
(0.019617712, 0.014431668, 0.00023851401)
(4.0504644e-10, 7.9836565e-10, 7.374313e-11)
(6.6244265e-14, 1.140606e-14, 2.7144931e-17)
(0.00030831131, 0.00069821259, 1.2897867e-08)
(7.79281e-09, 1.6608526e-06, 2.2368379e-06)
(1.1690962e-12, 1.078294e-11, 1.3549705e-11)
(2.1089397e-09, 5.1154001e-07, 0.00017214241)
(1.4338945e-19, 2.55687e-20, 2.2985364e-20)
(3.9686913e-11, 8.6306323e-10, 6.6631356e-10)
(0.028269406, 0.022169376, 0.034403689)
(8.3552081e-09, 5.401899e-08, 2.6207772e-10)
(3.0524365e-13, 4.1251109e-08, 1.4958507e-11)
(6.4842276e-08, 5.1942926e-08, 1.0471609e-08)
(7.7622375e-24, 3.5561327e-21, 7.4117984e-21)
(4.8557545e-09, 2.3109621e-10, 1.6668134e-09)
(1.9410524e-17, 1.3067394e-12, 4.6827026e-15)
(6.1467162e-08, 1.5925464e-12, 3.8124126e-09)
(0.0024211211, 0.025950635, 0.0025111937)
(0.0016129531, 0.0036091164, 0.0011037842)
(4.0684998e-08, 0.015563121, 3.3076354e-08)
(7.18601e-14, 3.086122e-09, 3.157495e-17)
(0.022090534, 0.022716705, 0.10373734)
(2.0109353e-07, 6.4689942e-09, 1.4109993e-07)
(0.0081224088, 0.016944472, 0.016190585)
(2.9120172e-16, 4.9253515e-16, 5.1832494e-17)
(0.00016795946, 0.031310912, 0.0001191168)
(0.0018431917, 0.037843473, 0.0079919389)
(4.7450641e-07, 8.650761e-09, 3.4717971e-08)
(1.6219472e-12, 8.3326832e-11, 1.8230814e-10)
(1.0927935e-17, 7.0711203e-21, 1.3685436e-17)
(0.033280529, 0.042029317, 0.021134388)
(6.5615285e-10, 5.1443385e-06, 3.7795869e-12)
(4.1901785e-14, 3.2200834e-18, 2.4115798e-12)
(7.7714819e-14, 7.3051385e-13, 3.9006244e-18)
(1.0673755e-29, 1.0446521e-28, 1.4453577e-28)
(1.0360586e-07, 2.777433e-09, 7.3270298e-06)
(1.7628078e-13, 6.1286035e-13, 5.7134568e-14)
(1.5390234e-23, 1.7878376e-25, 5.38059e-25)
(2.3798255e-18, 2.4823742e-20, 7.1773254e-18)
(4.8738218e-11, 4.6609652e-12, 3.0075188e-13)
(0.0062333443, 0.0020844336, 5.5759292e-06)
(6.9510901e-13, 9.5554356e-11, 3.669621e-13)
(6.2418092e-12, 9.5154171e-12, 9.0677067e-12)
(2.95251e-09, 3.9962396e-13, 1.8387125e-09)
(2.9472122e-10, 3.4987749e-10, 1.7615987e-07)
(1.7579964e-19, 5.7003373e-23, 1.6538844e-17)
(5.4675913e-16, 6.1635689e-17, 5.2958804e-15)
(0.00032402342, 0.00044137874, 1.752384e-05)
(0.012518239, 0.012383113, 0.00023287302)
(2.649981e-17, 7.8125745e-16, 1.1061785e-17)
(6.6315492e-18, 1.3804884e-19, 1.6081263e-17)
(2.6212921e-11, 6.3295452e-11, 5.780294e-11)
(1.7514729e-22, 5.4066573e-21, 3.7847878e-24)
(0.012890664, 0.018547283, 0.013454566)
(4.8072962e-14, 5.959587e-12, 1.5033934e-10)
(0.039120503, 0.00026992513, 0.047459219)
(9.2740854e-20, 2.8406354e-16, 1.7643719e-17)
(2.4456642e-05, 0.017701466, 2.7204956e-05)
(5.5210019e-09, 1.7502622e-06, 1.1713882e-11)
(2.9684002e-17, 3.6407618e-18, 9.5235773e-20)
(0.00029026772, 0.0011971269, 0.00088029343)
(2.2985644e-13, 5.5687392e-09, 8.5759837e-12)
(1.2498011e-10, 1.9517761e-06, 6.2849871e-11)
(0.0094009368, 0.022599768, 0.051528435)
(6.6126905e-13, 1.570117e-10, 1.538287e-10)
(3.3771563e-08, 3.8881755e-11, 9.385607e-09)
(4.5511639e-09, 9.1725815e-06, 4.4670401e-07)
